,logFC,logCPM,LR,PValue,FDR
9934,0.0444675169263825,5.91795106884569,0.015515928119648,0.900869562751464,0.999803330491299
12154,0.0395783418404958,5.90738294501248,0.01551502384459,0.900872436567233,0.999803330491299
15216,0.0558016492495624,4.77214652887094,0.0154506677417622,0.901077181229421,0.999803330491299
34726,-0.0350233171428349,6.66587068370256,0.0154280957281427,0.901149095126971,0.999803330491299
3688,-0.0311368268864392,7.92969463262138,0.0154229847059675,0.901165386137631,0.999803330491299
10109,-0.0389612522026029,8.58825438739804,0.0154198776555816,0.901175290973907,0.999803330491299
15631,0.0667236401967795,4.74797078461655,0.0154129201948541,0.901197474048203,0.999803330491299
5999,-0.0357630880945276,5.82948394712846,0.0153645126908026,0.901351956828139,0.999803330491299
14870,-0.038860500014084,7.65023378332961,0.0153279316788311,0.901468861731882,0.999803330491299
609,-0.029139608112727,6.93672794539261,0.0153160214541259,0.901506954760895,0.999803330491299
15342,0.0460488364599585,5.84675237161854,0.0153119073997221,0.90152011642779,0.999803330491299
12468,-0.0646628776950866,4.64267572627649,0.0151972841050618,0.901887543271671,0.999803330491299
6956,0.0359615724366837,5.83362117802445,0.0151902840762516,0.901910027481655,0.999803330491299
14621,0.0254189499568442,11.5978695088177,0.015185621449163,0.901925006836493,0.999803330491299
5172,-0.0389516337580174,7.98754962365582,0.0151834702920262,0.901931918522745,0.999803330491299
8136,0.035363152407425,6.91027360244193,0.0151545243735716,0.902024970393037,0.999803330491299
3711,-0.0449176908299726,6.07534204432846,0.0151420006080398,0.902065258252084,0.999803330491299
6020,-0.0539588063045458,5.62117172496098,0.0150978486317896,0.902207426387408,0.999803330491299
354,0.0297786247323942,6.68059096866392,0.0150782591181315,0.90227057165393,0.999803330491299
2200,0.0385411559363104,5.76506790783594,0.0150692216183406,0.902299717363607,0.999803330491299
2048,0.0488941116418226,5.50661060479404,0.0150501020196065,0.902361406840506,0.999803330491299
4166,0.0290678690509675,8.79315388835047,0.0150399780567447,0.902394087962079,0.999803330491299
25172,-0.0264808974910166,8.0463623972862,0.0149947018737215,0.902540380615484,0.999803330491299
15230,-0.0388255843869221,9.95035543844621,0.0149719405862676,0.902614009681058,0.999803330491299
9764,0.0348442249077212,6.07148982213921,0.0149542770299718,0.902671187570019,0.999803330491299
953,0.039415556713568,5.87493253497934,0.0149284763011117,0.90275476755632,0.999803330491299
2493,-0.0290872638376998,6.4827480410542,0.0149148774405521,0.902798849788871,0.999803330491299
144,-0.0338030635913348,6.11697257737216,0.0148551413473395,0.902992733046141,0.999803330491299
8173,0.0380442541701488,5.83376536943508,0.0148339648907845,0.903061559654278,0.999803330491299
14639,-0.0621690381467609,4.43954817337381,0.0148224386302794,0.903099042655625,0.999803330491299
1600,0.0323923831181506,6.49408382196361,0.0148119677197491,0.903133106517933,0.999803330491299
2267,0.0480940577825942,5.38188085426781,0.0147936669185769,0.90319267185569,0.999803330491299
15022,0.0297573427340571,9.36831126250092,0.014741030622655,0.903364200875061,0.999803330491299
35188,0.028797734281258,6.95832354578354,0.0147344180406244,0.903385771646176,0.999803330491299
5224,0.0480691450758403,5.44532878214107,0.0147185937668532,0.903437411641173,0.999803330491299
5163,-0.0507421421779513,5.11487917245041,0.0145204628146436,0.904086380174441,0.999803330491299
2684,0.089213782017258,4.70271906849029,0.0144594103793576,0.904287258744736,0.999803330491299
4720,0.0308840941129724,8.81002057293317,0.01444867977904,0.904322609665814,0.999803330491299
34710,-0.0563395953016095,5.0110500966685,0.0143902336163135,0.904515389099451,0.999803330491299
6167,-0.0339851518535395,6.99670979921522,0.0143018730666951,0.904807594048782,0.999803330491299
2117,0.0456015098722365,6.53859968222863,0.0142989847494572,0.904817161034557,0.999803330491299
2963,0.0362559550995804,5.77683427379161,0.0142736498329716,0.904901120024626,0.999803330491299
5936,0.0259533802806779,8.28460539424833,0.0142050851999898,0.905128720492306,0.999803330491299
24863,-0.0242813982757182,8.65960323141067,0.0141557872886086,0.905292709490503,0.999803330491299
9995,-0.0276967668895929,6.70966176193316,0.0141350592547208,0.905361747552558,0.999803330491299
34998,0.0857555972693507,4.07058128025601,0.0141171630061443,0.905421395202271,0.999803330491299
2661,-0.032155379698698,7.66983811762882,0.0141017877450871,0.905472671104868,0.999803330491299
795,0.0366626918494237,5.61671679043329,0.0140940558766828,0.905498467299801,0.999803330491299
450,-0.0495786958661568,5.5343661803864,0.0140011504149902,0.905808995036447,0.999803330491299
10260,-0.0671252156575794,5.987485169489,0.0139994762017484,0.905814600503856,0.999803330491299
2742,0.0297648400054137,6.48184805405343,0.0139632728283519,0.905935896997218,0.999803330491299
12521,0.033272097640474,6.51079639689483,0.0139610487326718,0.905943353846593,0.999803330491299
7193,-0.0574796850519038,5.21782496725792,0.013954010845068,0.905966954133099,0.999803330491299
9873,-0.0604257605797089,5.18307421939733,0.0139398265668635,0.906014536895481,0.999803330491299
5222,0.073632387239282,5.04747277599414,0.0139338503254596,0.906034592221278,0.999803330491299
234,-0.0343955118474688,6.41950447336616,0.0139173792354317,0.906089889190479,0.999803330491299
11831,-0.032885251391511,6.16684362960035,0.0138891991311167,0.906184572816112,0.999803330491299
15043,0.0315161936406956,5.95814178816978,0.0138890832293062,0.906184962440919,0.999803330491299
12237,-0.0305472965621581,6.17714606242048,0.013859032182129,0.906286040124089,0.999803330491299
1169,0.0567704448795012,4.80129433282156,0.0138542410634321,0.906302165474222,0.999803330491299
24916,0.0653771158137862,5.01783467072988,0.0137911239718305,0.906514861613084,0.999803330491299
120,-0.0481742521115748,5.44543459167229,0.0137394243550566,0.906689450283965,0.999803330491299
19154,0.0499086093732159,4.88493802387511,0.0137236071072537,0.906742931343475,0.999803330491299
14654,-0.0291466066911141,6.54894375869809,0.0137103974187174,0.906787619706046,0.999803330491299
6919,0.026253502413617,7.79009446649711,0.0136497104035422,0.90699320479997,0.999803330491299
2954,-0.0478251886879217,5.02214423662955,0.0136121796459197,0.907120576984074,0.999803330491299
2043,0.0315734839530675,6.26578459865509,0.013582575353156,0.907221173887086,0.999803330491299
15116,0.0303124754309,6.29194664546113,0.0135576821948176,0.90730584814769,0.999803330491299
4108,0.059359068543791,5.26876797541023,0.0135487233095635,0.907336341139543,0.999803330491299
15603,-0.0240741447627446,8.09327692142328,0.0135078766529285,0.907475498909303,0.999803330491299
2299,0.0459039969421025,5.10489379899038,0.0135071734229895,0.907477896562718,0.999803330491299
7055,0.0661726459292007,4.92149516018363,0.0135038501730946,0.907489227996322,0.999803330491299
5254,-0.0437344632949831,5.3757951219713,0.0134870168175705,0.907546647160608,0.999803330491299
15471,0.0812025059733546,4.90120443692715,0.0134800351272268,0.907570472604669,0.999803330491299
6201,-0.0333337084253389,6.08689720447101,0.0134700356424418,0.907604607350497,0.999803330491299
4129,-0.0359706394127485,5.76208357578122,0.0134682725462212,0.907610627276183,0.999803330491299
14742,0.0526130754069672,5.16080699048913,0.0134597695890371,0.907639665429721,0.999803330491299
1252,-0.0264837943350864,7.11223573942584,0.0134469387480776,0.907683501191049,0.999803330491299
14668,0.0308271489989376,6.24728192687093,0.013438726051322,0.907711570478771,0.999803330491299
810,-0.0318347846199008,6.51688198712493,0.0133934050597011,0.907866624765761,0.999803330491299
2749,0.0265730816412308,6.69034146044631,0.013378269121939,0.907918467745047,0.999803330491299
15242,-0.024653230424473,8.64428159344762,0.0133750492952909,0.907929499993172,0.999803330491299
14661,-0.0272848272280068,7.11693051447935,0.0132411241805621,0.908389572047236,0.999803330491299
2414,-0.0316953002068457,6.18139855745725,0.0132299703379082,0.908427994897214,0.999803330491299
19041,0.070190221589274,5.05769839391103,0.0132175734716435,0.908470718986464,0.999803330491299
2110,-0.0254468550786367,7.27995972251517,0.0132107480885628,0.908494250393121,0.999803330491299
9775,-0.0510054942712571,4.96601076621918,0.0131706534212861,0.908632606568411,0.999803330491299
4769,-0.0265397947421327,6.60410330236831,0.0131498581166085,0.90870444974217,0.999803330491299
19130,-0.0237227429933633,8.08161226912389,0.0131443060507617,0.908723640633075,0.999803330491299
3387,-0.0237227429933633,8.08161226912389,0.0131443060507617,0.908723640633075,0.999803330491299
35091,0.0500595406492462,5.46930889179214,0.0131321320239222,0.908765734919848,0.999803330491299
8021,0.0259166226320329,7.40995413458718,0.01309018702666,0.908910920262349,0.999803330491299
10301,0.0282839437775861,7.37104957568839,0.0130805312569553,0.908944375390615,0.999803330491299
15594,0.0331241408903993,5.84751023866187,0.0130712244118485,0.908976633413138,0.999803330491299
24804,-0.0390864390452696,5.64237282062019,0.0130666820370826,0.908992381751639,0.999803330491299
1905,0.032079592784192,6.67788550446343,0.0130300830160026,0.909119371271941,0.999803330491299
24943,0.0335435312120798,6.01449912293026,0.0129832319477399,0.909282196812868,0.999803330491299
1494,-0.0527636875391242,7.63590257959741,0.012973560577767,0.909315845593646,0.999803330491299
24990,-0.0527636875391242,7.63590257959741,0.012973560577767,0.909315845593646,0.999803330491299
11820,0.0250015387953621,7.59187478611153,0.0129514787578924,0.909392720655627,0.999803330491299
18996,-0.0261729748888616,10.2029713284941,0.0129224669779902,0.909493822469431,0.999803330491299
24638,-0.0292101240530456,6.23551162180706,0.0129126299920062,0.909528129021033,0.999803330491299
15344,-0.0475508940219347,5.77462722516383,0.0129124087876376,0.909528900624826,0.999803330491299
8219,0.046857465880496,5.46684526499349,0.0129006954132738,0.909569768716528,0.999803330491299
7029,-0.0380355344022629,5.68078840915814,0.0128898970840079,0.909607460857043,0.999803330491299
2656,-0.0256923661797785,10.043803497604,0.0128818178265631,0.909635672392796,0.999803330491299
24760,0.031661401149724,6.67593970162803,0.0128660702993701,0.909690686124224,0.999803330491299
15045,-0.0245330212595713,7.88217014829314,0.0128608678450749,0.909708868307094,0.999803330491299
4192,0.0589054969781711,5.22808825272889,0.0127785501243878,0.90999705977504,0.999803330491299
9895,-0.037752897890577,5.55579037942063,0.0127761959029472,0.910005315629321,0.999803330491299
11741,0.0339293662496105,5.64625492628521,0.0127742328862762,0.910012200183989,0.999803330491299
1287,-0.0502778692318948,4.79457395593072,0.0127119071205337,0.910231063945677,0.999803330491299
34743,-0.0335795964789242,6.65127479872897,0.0127026146538296,0.910263741968141,0.999803330491299
8201,0.0332131299384128,6.4446900779968,0.0126664714184468,0.910390959034473,0.999803330491299
8024,0.0520750222955318,5.61845630368537,0.0126600648500714,0.910413528061664,0.999803330491299
8384,-0.0414926284639427,5.43449872077952,0.0126064237306265,0.910602722089834,0.999803330491299
34890,0.0420897536473219,5.7204364377282,0.0125612192011348,0.91076247669256,0.999803330491299
9701,-0.0308719417598674,6.07914426084837,0.0125464112000357,0.910814872028695,0.999803330491299
374,0.0550029538042992,5.20548824907419,0.0125021086529347,0.910971815512364,0.999803330491299
12233,0.0253431727600062,7.75498736181653,0.0124905652140752,0.911012754808935,0.999803330491299
14847,-0.0267786520509688,7.64282074812907,0.0124599447683762,0.91112144440463,0.999803330491299
1505,0.0356549132254983,7.03531460358099,0.0124235426261432,0.91125083264588,0.999803330491299
6031,-0.0563433540340842,4.82751116027818,0.0123622874848266,0.911468992644655,0.999803330491299
10112,-0.0245840213411964,7.00672452094926,0.0123449970668111,0.911530671387838,0.999803330491299
2761,-0.0234276508829553,8.32208897272717,0.0123134246818566,0.911643409991242,0.999803330491299
2930,0.0360044474692309,5.76374472159,0.0122834690638149,0.911750510793213,0.999803330491299
12414,0.0337826740482665,6.71396524039783,0.0121258563001376,0.912316216595131,0.999803330491299
24747,-0.0318316172879392,7.29430654855628,0.0120939152831294,0.912431312335016,0.999803330491299
1911,-0.0260291011127144,6.4576569257069,0.0120861583083026,0.912459286898858,0.999803330491299
6200,0.0443518743521146,5.08621024115224,0.0120855267044853,0.91246156509934,0.999803330491299
1085,0.0326226349103682,5.83703560827656,0.0120185255251,0.912703582080748,0.999803330491299
339,0.0264500093457989,6.42188861929729,0.011997805160458,0.91277856487681,0.999803330491299
4554,-0.0262203687880985,6.52949383364728,0.0119156944125023,0.913076353274833,0.999803330491299
9633,-0.0262203687880985,6.52949383364728,0.0119156944125023,0.913076353274833,0.999803330491299
5228,-0.0235004541750772,8.64812883797465,0.0119082501226413,0.913103402501766,0.999803330491299
2717,0.0234801900729869,7.51420912260025,0.0118138521831632,0.913447147401361,0.999803330491299
2455,0.0482970283981576,5.31095366016298,0.0117834053684334,0.91355831397325,0.999803330491299
3677,-0.0461680961655461,5.41113005878249,0.0117433248218375,0.913704876751794,0.999803330491299
746,-0.0427470286117885,5.11370000524269,0.0117037902812105,0.91384969105875,0.999803330491299
225,0.0261793567392946,6.36368073675108,0.0116931294586557,0.913888783803048,0.999803330491299
12526,-0.023079870570752,7.93928801261527,0.0116922297823645,0.913892083699282,0.999803330491299
5197,0.0500056345172587,5.49277517285705,0.0116860402113872,0.913914789727151,0.999803330491299
693,0.0465943103681788,5.0313953333161,0.0116841800832783,0.913921614671697,0.999803330491299
3325,-0.0567990275030848,7.89249446863593,0.0116831504109651,0.913925392850201,0.999803330491299
5170,-0.0268807556854838,6.94251495462128,0.011623569880526,0.914144299376514,0.999803330491299
5385,0.0211806141931638,9.44071666106245,0.011526316812434,0.914502842533743,0.999803330491299
132,-0.0408737963357564,6.06420818365554,0.0115147847647528,0.914545459078143,0.999803330491299
8048,0.0250808884142509,6.86539786127119,0.0115060216295231,0.914577857575396,0.999803330491299
19063,0.0260566343315857,6.44054702471046,0.0114847702754546,0.914656478574547,0.999803330491299
24985,0.0260566343315857,6.44054702471046,0.0114847702754546,0.914656478574547,0.999803330491299
10292,0.0751582959053985,4.77734982821796,0.0114816628036642,0.914667981066434,0.999803330491299
5280,0.0410762202523699,7.16345906504309,0.0114164282836455,0.914909814983844,0.999803330491299
6172,-0.0306909423651745,6.10949207401334,0.0113349096962287,0.915213000705895,0.999803330491299
4603,-0.0422018908866844,5.1547758289073,0.0113332200361269,0.915219296570901,0.999803330491299
12211,0.0441581391169306,5.02582651609448,0.0113203741218763,0.915267177432776,0.999803330491299
740,0.0337288559759053,5.53749720272736,0.011316419885918,0.915281921674025,0.999803330491299
4096,0.0444552825613954,5.15779854405026,0.0112586818362495,0.915497508199267,0.999803330491299
8004,-0.0334812026431127,5.60523291787108,0.0112583024113547,0.915498926770091,0.999803330491299
11675,0.0283875555229269,6.06198969064988,0.0112103157165917,0.915678531789583,0.999803330491299
6817,-0.0264678847060912,7.50063832868935,0.0111681605283391,0.91583663159034,0.999803330491299
8015,-0.0264678847060912,7.50063832868935,0.0111681605283391,0.91583663159034,0.999803330491299
2416,-0.0410247130097888,5.89536106994898,0.0111648457285529,0.91584907627791,0.999803330491299
1926,0.0295429037941511,5.84825299558154,0.0111422871749903,0.915933817071261,0.999803330491299
692,-0.0493356809488465,5.08459716636573,0.0111362831578345,0.915956385663412,0.999803330491299
12387,-0.0384320612815614,6.70773962614491,0.0110818293187736,0.916161354584086,0.999803330491299
56,-0.0356001536057139,5.46588514177191,0.0110790275718257,0.916171914357829,0.999803330491299
10191,0.023194178762531,7.5467088728368,0.0110671567564449,0.916216670400941,0.999803330491299
127,0.0249180904737854,6.49759126041263,0.0110511115070942,0.916277203727662,0.999803330491299
3310,-0.0284104476535141,6.00296352224097,0.0110428502110025,0.916308388145379,0.999803330491299
3397,-0.0513968883618021,4.70883533496097,0.0110347946306699,0.916338807394017,0.999803330491299
37,0.0290700322581341,6.21568595425186,0.0110317858664626,0.916350171881399,0.999803330491299
15195,0.0556760228429896,4.58148308677122,0.0110288795517777,0.91636115089165,0.999803330491299
2701,0.0486507654077095,4.68293883209037,0.010988394699775,0.916514240437017,0.999803330491299
4564,0.0295020002919721,6.39849540862621,0.0109665847386768,0.916596830873171,0.999803330491299
780,0.0414402338576194,5.20653164878398,0.0109601230104794,0.916621316226673,0.999803330491299
1856,0.0526688182921705,4.69545240770495,0.0109558928178923,0.916637349599878,0.999803330491299
4576,0.0439800304284224,5.20928574597121,0.010922215580528,0.916765105621973,0.999803330491299
34680,-0.0402221469845937,5.65099987328238,0.0109110647179542,0.916807450757574,0.999803330491299
14623,-0.0321344473529127,7.14325551233814,0.0108358237232737,0.917093750228054,0.999803330491299
1196,-0.0420678608602168,5.35472336067786,0.0107921148673991,0.917260528295847,0.999803330491299
3648,0.0213615040668202,9.07030668747097,0.0107415063204745,0.91745406026524,0.999803330491299
509,0.0320293997695665,6.04731810311004,0.010717451139949,0.917546211162177,0.999803330491299
8382,0.0570256499597183,4.90198590177371,0.0107014210205536,0.917607677597509,0.999803330491299
35217,0.026915868096268,8.68166255406195,0.0106813925358664,0.917684540922996,0.999803330491299
229,-0.0351501872549398,5.48892512209841,0.0106655294082589,0.917745470556812,0.999803330491299
24834,0.0740073536338956,4.51144138845082,0.010648169856287,0.917812200397808,0.999803330491299
2216,0.025139735463768,7.71149952077379,0.0105949739271463,0.918017027757122,0.999803330491299
10235,-0.0395900954579703,5.55385092571759,0.0105611850993608,0.91814739933333,0.999803330491299
8034,-0.0232777619592113,8.26041711322886,0.0105221752442839,0.918298178234918,0.999803330491299
9904,0.030185537423462,6.4380397099449,0.0105201167068465,0.918306142627791,0.999803330491299
949,-0.0324016161994587,6.01153795314437,0.0105112458701457,0.918340472524876,0.999803330491299
24880,-0.0270329781466966,7.66532448700568,0.0105009555724065,0.918380314042127,0.999803330491299
8211,-0.0270329781466966,7.66532448700568,0.0105009555724065,0.918380314042127,0.999803330491299
12517,0.0542545948539252,4.75925808844249,0.0104867308029246,0.918435421367611,0.999803330491299
12392,-0.0240262789367342,8.67723739180242,0.0104456920097538,0.918594619290339,0.999803330491299
2298,-0.0644410928483188,5.0450360764294,0.0104284373295211,0.918661648091424,0.999803330491299
10193,-0.0296311838559938,6.47765335704829,0.0104156004858371,0.918711551395188,0.999803330491299
14752,-0.0229360742708998,8.53416537142209,0.0104042348884024,0.918755761161461,0.999803330491299
34995,0.0800157843317489,4.3250138664383,0.0103828488015063,0.918839014706894,0.999803330491299
8194,-0.023468908589494,6.7056536501909,0.0103751991312544,0.918868815014995,0.999803330491299
4235,-0.0238462960663102,6.6020368745874,0.010372331691076,0.918879988369732,0.999803330491299
338,-0.0219984728124627,9.46500121358867,0.0103645724450327,0.918910231110998,0.999803330491299
3412,0.0436634902231262,5.48034263488653,0.0103531478661338,0.918954780822993,0.999803330491299
8480,-0.0227340298531317,8.31919563023476,0.0102720643776539,0.919271679018718,0.999803330491299
19109,-0.0395241777832405,8.86217422191848,0.0102116630411082,0.919508567313209,0.999803330491299
11909,-0.0381316754723773,5.53526747431889,0.010208797368191,0.919519823772261,0.999803330491299
6792,0.0580824511594744,5.92308653836153,0.0102009185059844,0.91955078043536,0.999803330491299
445,-0.0354908420250488,5.53763018823647,0.0101898758816392,0.919594188098179,0.999803330491299
5345,0.0402943818819816,9.14936082074588,0.0101886242327698,0.919599109727483,0.999803330491299
12203,0.0225104047777313,8.66702465094201,0.0101855208804711,0.919611313788014,0.999803330491299
19060,0.0225104047777313,8.66702465094201,0.0101855208804711,0.919611313788014,0.999803330491299
4111,-0.0299061858139431,6.0822576527299,0.0101851429751236,0.919612800044603,0.999803330491299
17,0.0411846788419025,5.34452826659723,0.0101813683593219,0.919627646686442,0.999803330491299
7077,-0.0419173474942928,5.82239017310137,0.0101113387902032,0.919903598925404,0.999803330491299
2205,0.0228096958278264,6.72050036442901,0.0101098536756521,0.919909461469843,0.999803330491299
1839,0.0474045021339004,5.04787111872262,0.0100696313849036,0.920068406181261,0.999803330491299
7048,0.0214461719752829,8.06635943068993,0.0100615288230146,0.920100463508758,0.999803330491299
3747,0.0406055973505062,5.8960287269916,0.0100436011228062,0.920171439809338,0.999803330491299
2239,-0.0339305562128221,5.60746912023456,0.0100339441740407,0.920209698473717,0.999803330491299
6050,0.0219444038417943,7.32112110221029,0.0099868477171543,0.920396551117253,0.999803330491299
11774,0.0207477943828702,8.37173489292693,0.00995737190467794,0.920513721278569,0.999803330491299
3632,-0.0265033159467036,6.03164514974098,0.00990880194165467,0.920707175898171,0.999803330491299
5909,0.023866715122819,7.37083051551317,0.00989651625250021,0.920756185746705,0.999803330491299
9948,0.043188609487373,7.15556062630819,0.0098308418264299,0.921018695607042,0.999803330491299
25045,0.0397162240466083,5.9600864814598,0.00979186342595106,0.921174916582148,0.999803330491299
208,0.0410554419881831,4.98872026472726,0.00976453766151586,0.921284622413615,0.999803330491299
12136,0.022997233703143,6.57837503123209,0.00974895241306928,0.921347262551083,0.999803330491299
15387,-0.0298470914017289,6.18302332853565,0.00974094954006466,0.921379447296763,0.999803330491299
9907,0.0283683687175606,7.89954676419398,0.00973418031752349,0.921406681156461,0.999803330491299
12163,-0.0305790691509506,6.21606695378151,0.00970811289023699,0.921511644744555,0.999803330491299
5334,0.0291174168236624,5.86042692670293,0.00968975144623707,0.92158566471202,0.999803330491299
275,-0.0332182627870021,5.73522167745184,0.00966138727011989,0.921700147729578,0.999803330491299
5201,-0.0394657573042864,5.05440148430853,0.00966008791910311,0.921705396210358,0.999803330491299
3424,-0.0328518660616682,5.53713725597061,0.00965444512399749,0.921728193341317,0.999803330491299
10297,0.0253449911182912,8.91811960351515,0.00960562916043717,0.921925693371278,0.999803330491299
2650,0.0359769242544971,5.32125472786138,0.00957415124190497,0.922053315793896,0.999803330491299
698,-0.0405483017753752,5.01641269679542,0.00950125521286549,0.922349677268032,0.999803330491299
14835,-0.027367572326967,6.76046546610588,0.00949097025143963,0.922391583418065,0.999803330491299
5394,0.0291343001210027,6.68887781366184,0.00948639848759392,0.922410218461782,0.999803330491299
8283,-0.0270851829191438,6.16123574238657,0.00947410621060052,0.922460345710355,0.999803330491299
1896,0.0547639950227243,4.43364890857786,0.00946482193756459,0.922498228243726,0.999803330491299
8256,-0.0228856153129933,9.14820391289407,0.00945770363957088,0.922527285673626,0.999803330491299
24675,-0.0335186531436482,5.7711894102626,0.00945349760043035,0.922544460231291,0.999803330491299
6099,0.0284517990582671,5.85691217952224,0.00945280354877953,0.922547294629364,0.999803330491299
110,-0.0455148385082457,5.09246524874894,0.00943526148507434,0.922618968575226,0.999803330491299
14899,-0.0581317980769245,5.28098592403367,0.00939000147959401,0.922804204632683,0.999803330491299
5419,-0.0250563430063479,6.52700405612132,0.00937316315540127,0.922873233976515,0.999803330491299
12413,-0.0306925919658039,7.06189292898882,0.00931672116368798,0.92310507770765,0.999803330491299
5409,-0.0265505792715068,6.95297592424161,0.00927133171558392,0.923292036188138,0.999803330491299
9753,-0.0536174275275262,4.78373096720699,0.00925068205786861,0.923377244681312,0.999803330491299
1880,-0.0375119872488532,5.31699240680495,0.00922234438845182,0.923494333281078,0.999803330491299
3755,0.061072906181481,4.57590622182887,0.00922199574989158,0.923495774952711,0.999803330491299
11684,0.0280756209413782,7.28928089629683,0.0091953337411681,0.92360610786437,0.999803330491299
394,0.0278260688373084,5.77690838732775,0.00919243475357351,0.923618114200056,0.999803330491299
2194,0.0295626612378239,6.85761693649232,0.00918517440246713,0.923648191778392,0.999803330491299
4170,-0.0204240268543341,8.90658709951039,0.00917079056523562,0.923707815389208,0.999803330491299
11807,-0.0269302897646435,6.12610854155335,0.0091097174057222,0.923961501768813,0.999803330491299
1361,-0.0244359790580805,7.18524592205102,0.00910367959392389,0.923986628249848,0.999803330491299
6988,0.0332502508699642,5.42681598187697,0.00909593790801622,0.924018857744221,0.999803330491299
8005,0.0550965686271986,5.35645711737662,0.00907666519106343,0.924099152361477,0.999803330491299
12137,-0.0302488335912409,7.46839518811515,0.0090299018252864,0.924294337719682,0.999803330491299
10239,0.0226784015584043,7.09462507892685,0.0090139084224472,0.924361209483046,0.999803330491299
5938,-0.0285655822549317,5.70074145923282,0.00890808132509646,0.924805211440384,0.999803330491299
34653,0.054116103984197,5.28510597230381,0.00890187484223581,0.92483133338558,0.999803330491299
3817,-0.027572031710299,5.74525534176701,0.00888818964381316,0.924888964351918,0.999803330491299
6993,0.0408629105306791,6.71978449421671,0.00888399754821023,0.924906627016225,0.999803330491299
24954,-0.0370593858297729,5.36485898151692,0.00888333006055975,0.924909439747101,0.999803330491299
6014,0.0662140165380001,5.85640010476708,0.00884835781322835,0.925056958959395,0.999803330491299
35186,-0.031294640983758,7.03461493160193,0.00883146175706173,0.925128334922563,0.999803330491299
3019,-0.0222238887511595,6.52877280966487,0.00878830325630719,0.925310967666114,0.999803330491299
24914,-0.0307739106429509,6.16797843034195,0.00871451195702067,0.925624279568539,0.999803330491299
7146,0.0233706789040666,6.81021379597062,0.00869531951761804,0.925705988169798,0.999803330491299
6981,-0.020904499348763,6.99508675812885,0.00868863193043312,0.925734480819575,0.999803330491299
8462,0.038771764175088,6.13760775650161,0.00867398841559197,0.925796908568802,0.999803330491299
1114,-0.0207311748295776,7.35840969061531,0.00865899177744212,0.92586089685703,0.999803330491299
8389,-0.0552639561616295,4.33661071791152,0.00861867211127754,0.92603321217251,0.999803330491299
4223,0.0228608316632458,7.33861593047408,0.00858351213476372,0.926183808495171,0.999803330491299
12400,-0.0211018089537135,7.76922528987031,0.0085554425889689,0.926304258713399,0.999803330491299
11742,0.0434947367002969,7.33767467644595,0.00853966503633785,0.926372049824229,0.999803330491299
9748,0.0413753802417283,6.89310207234605,0.00853068823864067,0.926410648452612,0.999803330491299
4234,-0.0273407080802942,7.43072038385975,0.00848305008192529,0.926615827648223,0.999803330491299
2025,-0.0416210745211713,5.05136144189425,0.00846898955474895,0.926676497813978,0.999803330491299
9694,-0.0301772163648777,5.71585589904539,0.00844953509141622,0.926760526242414,0.999803330491299
4225,0.0229322683469098,7.04070875285254,0.00844265069987293,0.926790284922503,0.999803330491299
8275,0.0536070745325175,4.41523118651644,0.00844014957735428,0.926801099380622,0.999803330491299
7047,-0.0194893529438506,7.80175832245627,0.00843938433332081,0.92680440849759,0.999803330491299
211,0.0467027648837038,4.98606221912019,0.00843420530354644,0.926826807965832,0.999803330491299
3655,-0.0275351530993837,6.01586402579378,0.00842938107239344,0.926847679158425,0.999803330491299
15040,-0.0495618707536624,4.87327748778303,0.00840872057644049,0.926937131384187,0.999803330491299
34961,0.0301383157761086,6.32903704513178,0.00837456453765917,0.927085257651662,0.999803330491299
15389,0.0320423727591431,5.74384360294903,0.00835694453108005,0.927161790351354,0.999803330491299
12043,-0.0430577507611441,5.22398450950665,0.0083294899778017,0.927281201839927,0.999803330491299
8174,0.0635516303030464,4.65688653327538,0.00829834000391827,0.927416926827571,0.999803330491299
9667,0.0324381806241745,5.38987773877527,0.00828146526850437,0.927490559786016,0.999803330491299
811,-0.0316031883485872,5.36851150243245,0.00820855030844614,0.927809597378609,0.999803330491299
89,0.0341736904902344,5.16873423559536,0.00818689480464752,0.927904625409881,0.999803330491299
24737,0.0197817960840337,8.50699746285608,0.00815586622362474,0.928041005215692,0.999803330491299
11865,-0.029497867792746,6.37383770682383,0.00814086563912397,0.928107031010289,0.999803330491299
4208,0.0217147843606345,6.94184823524952,0.00813552017200125,0.928130574159675,0.999803330491299
15448,-0.0330527198005289,6.31489938513351,0.00811940428275992,0.928201600928421,0.999803330491299
3032,0.0327189106662591,5.30414739441819,0.00806590495491633,0.928437896829014,0.999803330491299
732,-0.0213761920807735,6.83890929649176,0.00801742208936385,0.92865271928067,0.999803330491299
8325,-0.0350237438318076,8.75536863814139,0.0079759165765303,0.928837146574599,0.999803330491299
12266,0.0477003195236719,5.77781648541956,0.00797233753008797,0.92885307248497,0.999803330491299
1901,0.023711309573452,6.27888861013605,0.0079494716165085,0.9289549055554,0.999803330491299
12481,0.0223055580724793,6.44186403727546,0.00791741271684021,0.929097928378352,0.999803330491299
8403,0.056063215006525,4.88485654682958,0.00789141650599934,0.92921411844105,0.999803330491299
12476,0.0285430551258336,7.12630536359673,0.00787741820366428,0.929276763755842,0.999803330491299
237,0.0261002139098657,6.02994218963438,0.0078318901244101,0.929480900273676,0.999803330491299
